Price,Close,High,Low,Open,Volume
3/5/21,395.06915283203125,396.61842859081776,394.56846855984816,396.23110244371236,68128300
4/5/21,392.6319885253906,393.55779495159555,388.9004809377165,393.0571104872384,101591200
5/5/21,392.75469970703125,394.5307207610223,392.1878801832582,394.2945483619201,60162200
6/5/21,395.8910827636719,396.02332431798754,390.7991919149166,392.83026881552615,74321400
7/5/21,398.7724609,399.43375534125516,395.97618715149326,396.6658210965725,67733800
10/5/21,394.8236389160156,399.3581382,394.70082463499676,399.1314218968624,81852400
11/5/21,391.2999267578125,392.3012955697625,387.3794701265392,390.25133499100633,116888000
12/5/21,382.98663330078125,389.769498,381.6546174387772,388.48473396616635,134811000
13/5/21,387.5872802734375,389.54279482771057,384.50758269499636,384.5548345,106394000
14/5/21,393.5388184,394.3984894367975,390.32687917943207,390.3552187169453,82201600
17/5/21,392.5374450683594,393.3593493060485,390.49691190201196,392.41465962697885,65129200
18/5/21,389.15545654296875,393.04757328638203,388.9948466175032,392.8019447520136,59810200
19/5/21,388.13519287109375,388.3146862188776,382.9110600294818,384.41314200928207,106467100
20/5/21,392.3107604980469,393.5860974338589,388.9004443190321,389.0232297703426,78022200
21/5/21,391.98956298828125,395.0692607659023,391.52667424120676,393.81280726721025,76578700
24/5/21,395.9855957,397.0719830962271,394.01116885271523,394.2567974011119,51376700
25/5/21,395.10699462890625,397.4403792449848,394.52129165177274,397.08139256102805,57451400
26/5/21,395.8910827636719,396.4011943969969,394.6535416778737,395.70213330934763,43088600
27/5/21,396.0989990234375,397.4498985343833,395.8155747822811,396.9303306700642,56707700
28/5/21,396.80755615234375,397.9506229,396.57138367586526,397.6861108457281,58520200
1/6/21,396.4579162597656,399.33920814703157,396.01391097314155,399.19751046611754,54216600
2/6/21,397.08148193359375,397.9317258836549,396.0990252,397.11927760084353,49097100
3/6/21,395.6076965332031,396.76021912400967,393.2554283982984,394.73859815107204,58138800
4/6/21,399.2259216308594,399.5282293,395.6738787005642,397.47823970697925,55938800
7/6/21,398.8385314941406,399.39589493626494,397.8938418302742,399.2164015937591,51555000
8/6/21,398.923584,399.8021385272715,397.07200015824367,399.7076637869331,47134300
9/6/21,398.3283996582031,399.8493650414886,398.1016833594341,399.7737737221381,48436300
10/6/21,400.1799621582031,401.14356403618405,398.2339038178647,399.56591966181975,51020100
11/6/21,400.8413086,400.9546667518774,399.43373008092857,400.7374066,45570800
14/6/21,401.7388000488281,401.84270209027335,399.6982665883808,400.95469135758856,42358500
15/6/21,401.0019226074219,401.9277001279542,400.11391192021966,401.8899332946241,51508500
16/6/21,398.7629395,401.37029214615194,396.6940956162795,401.14357585272023,80386100
17/6/21,398.6307067871094,399.62261942264774,396.12728489246956,398.3473114139959,90949700
18/6/21,393.25299072265625,396.0110057736917,393.04447791246565,395.3096577,118676300
21/6/21,398.8828430175781,399.07241066609714,394.21029261360286,395.03485692913233,72822000
22/6/21,401.01531982421875,401.85885819780464,398.14354659358435,398.87335595589127,57700300
23/6/21,400.5320129394531,401.90627719978005,400.4467161721746,401.0911999186988,49445400
24/6/21,402.9014892578125,403.32797312094203,402.4465442131761,402.70246345501874,45110300
25/6/21,404.33258056640625,404.7875256,403.3279357,403.65966458443444,58129500
28/6/21,405.1476135253906,405.3182070239673,403.6501334979557,404.86329102776284,53159600
29/6/21,405.36566162109375,406.1807388,404.8254198873644,405.53625513996815,35970500
30/6/21,405.7069091796875,406.3893122809422,404.8728577310468,404.90128998843386,64827900
1/7/21,407.9530944824219,408.11422987058717,406.4082078637385,406.47455943086305,53441000
2/7/21,411.07122802734375,411.43138912988564,408.03831982863363,409.12829019389136,57697700
6/7/21,410.32257080078125,411.34618985307765,407.5550681683477,411.1281899,68710400
7/7/21,411.77264404296875,412.05699550322964,408.97670935614946,411.01443133019495,63549500
8/7/21,408.41754150390625,409.1852413117512,405.19506501413065,406.3892775703172,97595200
9/7/21,412.77728271484375,413.0805793649907,408.21846159942754,409.94342875768245,76238600
12/7/21,414.25579833984375,414.5117175306595,412.2559958022083,412.69196663891324,52889600
13/7/21,412.8436584472656,414.97616433425986,412.57828109384263,413.4597099,52911300
14/7/21,413.45965576171875,415.05194859765265,412.1991207290611,414.5590843458804,64130400
15/7/21,412.0475158691406,412.7867834,410.1235228749447,412.1043803774253,55126400
16/7/21,408.8155822753906,413.2891067891497,408.4175307164836,413.24172934012415,75874700
19/7/21,402.7782287597656,408.8819367135208,399.9348876,403.93452197892947,147987000
20/7/21,408.5502014160156,409.83919775159154,402.64551933532135,403.4511384295611,99608200
21/7/21,411.85797119140625,412.00016139400816,408.5028493196768,409.7633845555588,64724400
22/7/21,412.7204895019531,412.9669216882614,411.04292842522887,412.03808638322425,47878500
23/7/21,416.96649169921875,417.30767874352284,413.98098936571364,414.6728505135396,63766600
26/7/21,417.99005126953125,417.9995383,416.3219776346611,416.3693550793719,43719200
27/7/21,416.0850524902344,416.9664812565729,413.22273737843875,416.93804900359294,67397100
28/7/21,415.9144287109375,417.30766695039506,414.4738130246525,416.72004777472563,52472400
29/7/21,417.6394348144531,418.72937650881437,416.84330273533806,416.8527897951727,47435300
30/7/21,415.6111755371094,417.08022352770877,414.9097984013731,415.0425015354718,68951200
2/8/21,414.7391662597656,417.9047489,414.3790051281327,417.34556201094654,58783300
3/8/21,418.1132813,418.23649731909967,413.3270022165562,415.5448046884701,58053900
4/8/21,416.0566406,418.0848755928648,415.8196955305695,416.8148533575928,46732200
5/8/21,418.6914978027344,418.7767945717384,416.9096659418585,417.23190782163937,38969700
6/8/21,419.3833008,419.8098134910102,418.7293300523962,419.0136815002229,46930000
9/8/21,419.0421142578125,419.67711086986753,418.2649274596928,419.3548690344432,41222600
10/8/21,419.5633850097656,420.2837073084507,418.80517232354134,419.49703344563204,43339300
11/8/21,420.6059875488281,420.70077137425017,419.50655880664993,420.6439068637895,44034300
12/8/21,421.8664855957031,422.00867578329036,419.54444115923184,420.45430217040604,38909400
13/8/21,422.6342468261719,422.6531920214617,421.82862770494086,422.3214630981357,39470300
16/8/21,423.6293640136719,423.76203821589127,419.7434589790142,421.31677775593255,73740000
17/8/21,420.8523864746094,421.7243281821232,417.8289649033754,421.0419251865227,92673900
18/8/21,416.2462463378906,421.41166179739486,415.99984306832016,419.82885558531524,89351900
19/8/21,416.8906555175781,418.1038421461127,413.34596622470747,413.48812749400093,92812200
20/8/21,420.20794677734375,420.5396757357007,416.74855375211314,417.24141812131734,72008700
23/8/21,423.9042663574219,424.82361449239914,420.28373832697827,421.9139217542382,54973000
24/8/21,424.5771789550781,425.1174207146626,424.05591131447255,424.5771789550781,38744700
25/8/21,425.46807861328125,425.9893462340209,424.38759513529044,424.7667304128764,40529700
26/8/21,422.9565124511719,425.42071847954503,422.86172862147356,425.18377336728116,57829600
27/8/21,426.7381286621094,427.11723504048143,423.7147068,423.77157135751264,77235100
30/8/21,428.61468505859375,429.41081702035837,427.1740405262933,427.4204726539676,48357400
31/8/21,427.9796142578125,428.86104288035517,427.3730499852082,428.5198559002569,59300200
1/9/21,428.2071533203125,429.44874327289796,427.97020823128537,428.9274756466226,48721400
2/9/21,429.5245666503906,430.33964384420693,428.31140899459785,429.6477827201443,42501000
3/9/21,429.4202880859375,429.94158460833404,427.9701853754926,428.3777528890635,47170500
7/9/21,427.88494873046875,429.1644581074277,427.2025456576882,429.06967427877083,51671500
8/9/21,427.3636474609375,428.08396979334424,425.4206803600933,427.3447023,56181900
9/9/21,425.5344543457031,428.9369825103565,425.28802218606927,427.16463779043585,57970400
10/9/21,422.1792907714844,427.91335044644063,422.0560746954207,427.4868666338682,89948200
13/9/21,423.2597656,425.47759725244043,420.9187468395576,425.21221989280974,83738600
14/9/21,420.9755859,424.92781356629735,420.0751830885629,424.7193007446466,78197100
15/9/21,424.49188232421875,424.9942047699643,420.28373511217745,421.4021090217299,78792200
16/9/21,423.8189697265625,424.94680178062725,420.8334383588666,423.96113100027134,77786700
17/9/21,419.69049072265625,423.4652342286047,419.3291757295664,423.0373841183324,118425000
20/9/21,412.69256591796875,415.08861400492685,407.76731243650124,413.49124861362145,166445500
21/9/21,412.3027038574219,416.3721987017361,411.7702487575398,415.06006684251713,92526100
22/9/21,416.3246154785156,418.3879006292685,412.4167725,414.6036394523698,102350100
23/9/21,421.38299560546875,423.0089132761616,417.9790841225958,418.21678833001124,76396000
24/9/21,422.07708740234375,422.7997174526377,419.5098704464448,419.72856875551423,62094800
27/9/21,420.8695068359375,422.2101328126967,420.1658827653251,421.03112942133527,61371100
28/9/21,412.38824462890625,418.3974135,411.64660871979066,418.06462182366096,130436300
29/9/21,413.0823974609375,415.5450096524664,412.5119015401932,413.78599265376636,82329200
30/9/21,408.03350830078125,415.28821562757787,407.69119918693707,414.5751030750784,140506000
1/10/21,412.88262939453125,414.5845993910466,406.21742414161906,409.78298672233353,129240100
4/10/21,407.5581055,412.6164285,405.3902154237439,411.70365256894723,128570000
5/10/21,411.7986755371094,414.0711121239779,408.2711540734177,409.0793249706591,90682500
6/10/21,413.5102233886719,413.71940424678974,406.51222562004835,408.1571201248322,113032200
7/10/21,417.0852355957031,419.9566914356434,416.6478680609118,416.82852554592546,72437500
8/10/21,416.3246154785156,418.25480137059486,415.6875844942296,417.86496301430975,74557400
11/10/21,413.3105469,418.6066032837989,413.24398273665867,415.6590654734887,65233300
12/10/21,412.2932129,414.6512492106082,411.4945301894925,414.24240491418834,71181200
13/10/21,413.7763977050781,414.60360357775033,410.31544006290835,413.3295127027972,72974000
14/10/21,420.73638916015625,420.88852331393775,417.00917493406746,417.4845833,70236800
15/10/21,423.9406738,424.3115063009806,422.2482211173073,422.87576367524537,66260200
18/10/21,425.1957092285156,425.53798930193824,421.4684951126115,422.13407838865146,62213200
19/10/21,428.47613525390625,428.5426703832604,426.22267486107074,426.8407290500124,46996800
20/10/21,430.1590270996094,430.46329543615457,428.8278893980061,428.94198277005415,49571600
21/10/21,431.2808837890625,431.5090705,429.11302317372247,429.55039067054383,41305400
22/10/21,430.83404541015625,432.3078286604849,428.8658479,430.84356286218724,58845100
25/10/21,433.1445617675781,433.4773534356401,430.1400063520101,431.93703493294555,45214500
26/10/21,433.53436279296875,435.9399278188588,433.15404192648214,434.7133952006861,56075100
27/10/21,431.6137695,434.6754007100142,431.5376879398753,434.00032892384615,72438000
28/10/21,435.7783203,435.8543728817801,433.04948100484063,433.0589694406112,51437900
29/10/21,436.6625977,436.95734853094274,433.1540814854882,433.4488323601809,70162400
1/11/21,437.4137268066406,438.0412693163941,435.66422754458085,437.6609194196054,48433600
2/11/21,439.1822814941406,439.4960672927222,437.45178792508125,437.5849162,48908400
3/11/21,441.8635254,442.2723695959826,438.16483460506646,438.6117196019942,52509800
4/11/21,443.9458312988281,444.0314013202998,442.12025045756326,442.4720479958212,52847100
5/11/21,445.48614501953125,447.50187177059667,443.9553440683133,446.19925754089627,66390600
8/11/21,445.8664551,447.10253416181234,445.1723775,446.5986024862707,50405200
9/11/21,444.39276123046875,446.4750523466281,442.9665360285309,446.2373481463051,51149100
10/11/21,440.817627,444.39270697482345,439.31534935781144,442.6812195314769,69429700
11/11/21,440.96026611328125,442.40552611905025,440.9412602245931,442.3294445310498,34848500
12/11/21,444.2880859,444.8490642794322,441.28350183921975,442.24383594176913,53466700
15/11/21,444.4403076171875,445.7524394962726,443.29934482157705,445.5908168831257,46980500
16/11/21,446.1993103027344,447.34979051525664,444.0980132826273,444.1740658599185,48857500
17/11/21,445.1153564453125,446.11370240187745,444.48781392358285,445.9330449024421,47858300
18/11/21,446.6271667480469,446.89339427995975,443.40388400635703,446.1612468047309,50625600
19/11/21,445.82843017578125,447.77759268951917,445.4575977566076,446.51299030357035,57315600
22/11/21,444.5733642578125,450.24974102650214,444.3641834265001,447.7300826152093,72762000
23/11/21,445.1629333496094,446.02818014572006,441.6068876955981,444.2406398651069,73206500
24/11/21,446.35137939453125,446.47499020415466,442.3104085514819,443.1376144108113,61858800
26/11/21,436.39642333984375,441.0839435809935,435.2554314804199,439.60067157371947,112669600
29/11/21,441.7494812011719,443.6130739628271,439.0206416888775,441.24554946911013,86268800
30/11/21,433.1540832519531,441.20750241421115,432.90686160767046,439.2773455414365,148559600
1/12/21,428.34295654296875,441.8160429933335,428.14329314515095,438.93506932974725,131939200
2/12/21,434.9035949707031,436.4914717810718,428.1623073956631,428.5616632157224,127637800
3/12/21,431.1193542480469,437.6609492763742,426.8406787668963,436.58655069618374,137331600
6/12/21,436.22528076171875,438.12691450542314,431.2524980759457,433.6961044005966,98977500
7/12/21,445.2484436035156,445.8189394274657,436.0920741298167,441.5687876131408,95484700
8/12/21,446.4274902,446.8838927,443.86979073969735,445.64784251669647,72238800
9/12/21,443.4133605957031,446.5320381,443.21369721932507,445.12481899790237,61272600
10/12/21,447.5874938964844,447.7396280674142,443.5655573784158,446.1517802509696,77159800
13/12/21,443.6225280761719,447.41627719631765,443.33726567330706,447.0644796810768,87724700
14/12/21,440.5704345703125,442.8333830739573,437.61340841103896,440.3137244942528,97264100
15/12/21,447.4543762207031,447.7015688487448,438.07930781222103,440.6275187996596,116899300
16/12/21,443.5084533691406,449.61268022437747,441.93958262897354,449.3274468261411,116568600
17/12/21,438.78826904296875,443.4350099706387,437.0612468320394,440.3912462,135511600
20/12/21,434.12249755859375,434.5232273170148,430.4585370316092,433.64541890999834,107134800
21/12/21,441.8320007324219,441.97511847900057,435.3914400692942,437.58598983300806,69806300
22/12/21,446.2497863769531,446.3642805827982,441.37402790855924,441.5744218873552,58890200
23/12/21,449.0263977050781,450.54350420466926,447.1562576897954,447.26120100805275,56439700
27/12/21,455.3810729980469,455.42876921045337,450.3717477155582,450.41944392796466,56808600
28/12/21,455.0089111328125,456.8599783156876,454.23604617815033,455.81995052630975,47274600
29/12/21,455.5909729003906,456.6214498247785,454.10249005484945,455.11389431865143,54503000
30/12/21,454.33148193359375,457.04128480438555,453.8639542378519,456.0203296431934,55329000
31/12/21,453.1864929199219,454.99938576565216,452.90980829890117,453.8353419422545,65237400
3/1/22,455.8103942871094,455.9439902621818,452.1273617,454.4650292399712,72668200
4/1/22,455.65777587890625,457.97640008982404,453.7780849614112,457.2512312733586,71178700
5/1/22,446.90814208984375,456.06805678954737,446.8127205486723,455.28564091793396,104538900
6/1/22,446.4882813,449.2362584,444.0933375813083,446.440585,86858900
7/1/22,444.7231140136719,447.6905579683228,443.3491253527669,446.4978615000766,85111600
10/1/22,444.1697692871094,444.3892068,435.66822434087084,441.48858963229094,119362000
11/1/22,448.2153015136719,448.3107230481912,440.8682801341435,443.90252186789985,74303100
12/1/22,449.4270935058594,451.5071782,447.44245943191686,449.97097007368217,67605400
13/1/22,443.2346191,451.2018371563382,442.19459134272347,450.5434663942206,91173100
14/1/22,443.41595458984375,443.7689881103514,438.8169096957474,440.0477806909124,95890900
18/1/22,435.56317138671875,438.87409773502543,434.43727298133973,438.66418200533064,109709100
19/1/22,431.04046630859375,438.54012707476136,430.7637525987175,437.12799321448995,109357600
20/1/22,426.2697448730469,437.7100808064265,424.1228910936079,432.94884552019033,122379700
21/1/22,417.9018249511719,427.51971772793746,417.8732014,425.1343244767132,202271200
24/1/22,419.6765137,420.19176673065266,401.4712065,412.2245480151217,251783900
25/1/22,414.55267333984375,419.56199856119224,407.5682357570505,413.2073082147393,167997300
26/1/22,413.5126037597656,423.6839218,409.1997950829611,420.51611329659585,186391100
27/1/22,411.4707946777344,421.34632879510224,409.7628740348308,418.16899772148906,149878300
28/1/22,421.6897888183594,421.73748503123016,408.2075428392726,412.8447329,164457400
31/1/22,429.2848205566406,429.6378540215465,419.64782810820213,421.01226576067336,152251400
1/2/22,432.1855163574219,432.83433626642204,426.4510223,430.0195608726778,123155400
2/2/22,436.3838195800781,437.1185101722649,432.2809259765389,434.61862286219315,117361000
3/2/22,426.1266174316406,432.20459422350393,425.2774035345961,430.2772071346521,118024400
4/2/22,428.1303711,432.0233198740492,423.48360081176867,425.88809572535416,118454400
7/2/22,426.7563477,430.3153352851843,425.4109825444908,428.9032013012466,84472900
8/2/22,430.26763916015625,431.2027236750706,424.8098589501494,426.25064560346624,81012000
9/2/22,436.5650634765625,436.88947340806783,434.15104709099666,434.35141193604545,92589900
10/2/22,428.7218933105469,436.72725657680354,426.6990848318808,430.6492802514605,140103700
11/2/22,420.2680664,430.90691321691406,418.81775796478564,428.8077848767867,153214600
14/2/22,418.894043,421.3557846131822,415.38275180062647,419.7528076605907,123006300
15/2/22,425.64959716796875,425.82133850150666,422.86344491010084,423.38824892067277,88482700
16/2/22,426.1266174316406,427.5196788103441,421.68024132188873,423.5790048590743,84863600
17/2/22,417.0239258,426.09796968559357,416.41328034085393,422.9015373777113,102259100
18/2/22,414.3237305,418.5506402744767,412.02420790590264,417.2815947725328,132642900
22/2/22,409.8772888183594,415.5354336590616,406.3373448705009,412.09094036729493,124391800
23/2/22,402.60662841796875,413.39814365140523,402.03412829383535,412.82564352727184,132578000
24/2/22,408.66546630859375,409.10439953139513,391.8150778757188,392.17763310705095,213942900
25/2/22,417.6822814941406,417.76815214116806,408.24565355040596,409.9154285192575,121804500
28/2/22,416.6136474609375,418.1116811978968,410.9555024630074,412.2245186798255,145615000
1/3/22,410.2685547,417.12894780919123,407.53009885465707,415.0965882,137785900
2/3/22,417.8158874511719,419.56198221957794,411.7856072882721,412.5489213591301,117726500
3/3/22,415.7358398,420.8882830783172,413.9133960344633,420.2776375908429,105501700
4/3/22,412.3581237792969,413.5030949310613,408.2647812992154,411.95736494911114,113978200
7/3/22,400.20208740234375,412.4820840661441,400.1352894199032,411.7664662734419,137896600
8/3/22,397.1678771972656,407.6254304472681,396.08967505785614,400.38338183836714,164772700
9/3/22,407.81634521484375,409.82008122178485,403.4367670228745,405.6504187851822,116990800
10/3/22,405.9748229980469,406.8812548826684,401.1658624732267,403.15049667156745,93972700
11/3/22,400.8128662109375,409.1140172955971,400.2976131,408.4938208708891,95636300
14/3/22,397.8835754394531,405.0874510691669,396.7290533137992,401.5952611392904,95729200
15/3/22,406.6331481933594,407.27241715036865,399.2384305942693,400.52651939732397,106219100
16/3/22,415.64996337890625,415.70721048260174,405.3259752734907,410.1826611460115,144954800
17/3/22,420.8500977,420.8500977,413.33133471750034,413.71299175062893,102676900
18/3/22,425.4596252441406,425.7850430387921,418.47265019814836,419.2192038,106345500
21/3/22,425.3351745605469,427.31639357395176,421.7842332897094,425.28730096720227,88349800
22/3/22,430.31219482421875,431.25973563713376,426.7421215856696,426.7421215856696,74650400
23/3/22,424.7704162597656,429.2593174406841,424.6842788488617,427.74707865644325,79426100
24/3/22,431.1736145019531,431.1831950629387,425.6893275182375,426.81872377149887,64736900
25/3/22,433.2792663574219,433.55683972750614,429.20192005869427,431.8148718599814,77101300
28/3/22,436.3612365722656,436.3612365722656,430.7620703403764,432.67631320878104,68529800
29/3/22,441.7593078613281,442.2570296,437.5766926097119,440.2949134952859,86581500
30/3/22,439.0315856933594,441.42438912702926,436.8971945152764,440.60124955715315,79666900
31/3/22,432.27435302734375,439.08905319343927,431.81492420830403,438.25636219126596,121699900
1/4/22,433.4994201660156,434.0162446710411,429.88150258570784,433.87268230853397,89048800
4/4/22,437.2130432128906,437.3183417554345,432.8677330935869,433.70042403695504,59601000
5/4/22,431.6904602050781,438.19887398615793,430.5323514994475,435.7008011737199,74214500
6/4/22,427.3738708496094,429.6805371113204,424.45466203209503,427.72803033123233,106898000
7/4/22,429.5273132324219,431.3649989716075,424.5120069912849,426.4836745231376,78097200
8/4/22,428.3787536621094,431.30754227374194,426.8186413919935,428.7615963,79272700
11/4/22,421.0568542480469,425.91901805158534,420.54958108030155,425.0671659951493,89770500
12/4/22,419.49676513671875,426.63688291796194,417.92707195096625,424.08135581497214,84363600
13/4/22,424.30145263671875,425.06713801380846,419.06599781582406,419.2478532044622,74070400
14/4/22,419.0181884765625,425.6606133703745,418.9128899,424.53118791252734,97869500
18/4/22,419.19049072265625,420.8941657682062,416.93166886832614,418.08022631412507,66002500
19/4/22,425.95733642578125,426.6847288624643,418.9129073958592,419.08518224593973,77821000
20/4/22,425.64141845703125,428.3788006493394,424.46417791498675,427.7566776266864,65224400
21/4/22,419.2766113,430.7142241013014,418.3577829337673,429.30725443070924,85417300
22/4/22,407.7720031738281,419.2957236,407.19772450083985,418.17590795864817,132471800
25/4/22,410.1361083984375,410.3083832436051,400.8807314293421,405.5036442378666,119647700
26/4/22,398.2582092285156,407.7719980148025,398.22949675568077,407.5709814959325,103996300
27/4/22,399.3780517578125,404.78581124755243,397.2149771709448,399.34933928304525,122030000
28/4/22,409.4660645,411.21761280388006,399.6938640766289,404.18276534802834,105449100
29/4/22,394.3340759277344,407.6093470628274,393.5779417298296,405.42711111197696,145491100
2/5/22,396.7076721191406,398.0859292153435,387.6532830159417,394.4010061346487,158312500
3/5/22,398.52618408203125,400.9668317900633,395.6356589714871,397.21493253329896,100028200
4/5/22,410.6625671386719,411.2368459066079,395.9707456033791,399.1962405316962,144247900
5/5/22,396.0664367675781,406.7766284510469,391.8838205790674,406.3459121020163,172929100
6/5/22,393.7023010253906,397.0139327887008,388.3328641573682,393.47260124336543,151770800
9/5/22,381.0970458984375,388.9837169953362,379.4986402866201,387.7298902809223,155586100
10/5/22,381.9775695800781,388.6678387063793,377.89067178624043,387.14601921112325,132497200
11/5/22,375.9094238,386.71533243954747,375.15328975571026,381.0013166,142361000
12/5/22,375.5169982910156,378.82863008346874,368.63529324003053,372.67434662733314,125090800
13/5/22,384.49481201171875,385.89220108458835,378.6467850380676,379.6996244254463,104174400
16/5/22,382.9346618652344,386.64829722586575,380.5514391474065,382.8293925413417,78622400
17/5/22,390.8117676,391.0510478978301,385.31787157555976,389.0985123105099,83029700
18/5/22,375.05755615234375,386.4855873459579,373.80372952737997,386.19846262612856,117674500
19/5/22,372.7604675292969,377.2398175829103,370.5112265467498,371.9564891117317,98510700
20/5/22,372.9232177734375,380.0059103299585,364.22298770544137,376.38799258674203,131432200
23/5/22,379.9006348,380.6759007543842,373.64105269987766,375.9859825786953,76414900
24/5/22,377.0005798339844,378.2065329920415,370.367706,375.7275919556099,91448800
25/5/22,380.3313293457031,382.3221582,375.0863227219556,375.4882973563894,91472900
26/5/22,387.9308776855469,389.58670824579576,381.36503881068194,381.57560668996774,82168300
27/5/22,397.45428466796875,397.5691345748797,390.2184484422788,390.4194357793729,84768700
31/5/22,395.2240905761719,398.6027275897783,392.4484446537542,395.8175011074929,95937000
1/6/22,392.0273132324219,398.39216409196325,389.4813670468005,397.3680664907555,86585800
2/6/22,399.4929199,399.54076430883373,389.5867074721466,391.8646611047075,79609600
3/6/22,392.9366149902344,396.28653978158474,391.95078114856943,394.71684671616225,71874300
6/6/22,394.13299560546875,398.7462981580559,392.94614530935013,396.9947789985857,57508900
7/6/22,397.9136657714844,398.37309458677043,390.1322636,390.6012730179454,59272400
8/6/22,393.58746337890625,397.99022766185874,392.7834849,396.1812541950544,64350000
9/6/22,384.2267761230469,394.08511380671297,384.2267761230469,391.78802853381274,86289800
10/6/22,373.0859069824219,378.8095034,373.0380625964243,377.9481000116766,132893900
13/6/22,358.9205322265625,365.4385267550747,357.2934141,363.5625769518316,170004900
14/6/22,357.8390197753906,361.7345113911877,354.69966234265473,360.6912524343214,104011800
15/6/22,362.9404602050781,367.4389134287406,356.16402408132404,361.17933105894053,125666800
16/6/22,350.9286193847656,355.0346791171526,348.4688099285804,354.6231238503603,134473300
17/6/22,351.6850586,355.0686980314142,348.1380514,351.34864250733773,111113900
21/6/22,360.5382080078125,361.9416332154846,357.40450481631626,357.4814217054807,76811900
22/6/22,359.8846130371094,364.04683820617265,355.8377045480305,356.2606594938497,90059400
23/6/22,363.4123535,364.1525098967462,358.44267761987186,362.04738675197825,79292100
24/6/22,374.9666748046875,374.97629675059903,366.59414443678344,366.6229809393172,98050300
27/6/22,373.5343933105469,376.19706135514343,372.428955,375.89907439956477,66009600
28/6/22,365.9020690917969,377.92739033440165,365.78672307218875,375.1109174598908,86548900
29/6/22,365.60406494140625,367.45928178519546,363.7584700438674,366.4595967720294,65676000
30/6/22,362.6338195800781,365.91170600227235,358.1255266730747,361.6629416500005,112508300
1/7/22,366.46917724609375,366.91137606613574,359.3174312507828,361.9705068302307,74839700
5/7/22,367.1612854003906,367.18052929239843,358.4523095292125,361.31686259425834,81438000
6/7/22,368.40130615234375,370.9197917969221,364.89272815126634,367.3054603975696,70426200
7/7/22,373.91888427734375,374.7263356291687,368.4204999276034,370.1988290247507,64525900
8/7/22,373.6113586425781,375.5050340154308,370.7179689,372.2655768600894,72397800
11/7/22,369.3433532714844,371.8810535124731,368.6416259261286,370.90058308632763,58366900
12/7/22,366.07501220703125,371.19852175203914,364.3063051576813,368.7857604,62219200
13/7/22,364.15252685546875,367.1228331,360.14410654160366,360.56706144628384,84224600
14/7/22,363.2682189941406,364.3640354607223,356.66439568558775,359.1348010423068,89704800
15/7/22,370.2084655761719,370.3238115830979,365.79630480005216,367.7284090864627,79060400
18/7/22,367.15167236328125,374.01502366714607,365.9116441410167,373.33254024846696,63203600
19/7/22,377.0718078613281,377.6485672171722,370.45839249794153,371.1216320216828,78506000
20/7/22,379.4749755859375,380.9072668041293,375.87988795927413,377.2640987820411,71843800
21/7/22,383.3392333984375,383.38728445745437,376.45663790669556,378.8886140640054,64903900
22/7/22,379.7825927734375,384.6753818,377.53325747129935,383.4642193,72197300
25/7/22,380.2439880371094,381.1091124451077,377.97540895048166,380.41700705166886,53631500
26/7/22,375.74530029296875,378.79246480437615,374.8417174784014,378.5809873512817,52946400
27/7/22,385.5020751953125,387.2707825349673,378.78287649163906,379.0808634744764,82342100
28/7/22,390.3371582,391.03885617779997,382.7239991946979,386.3191159125216,73966600
29/7/22,396.0278015136719,397.0275158449995,391.01004463526397,391.7886595530168,87003700
1/8/22,394.85504150390625,397.39277094242425,392.5768699105818,393.2978117735427,69997500
2/8/22,392.25006103515625,396.9986672958745,391.05811316467975,393.26898989253783,63435400
3/8/22,398.3924865722656,399.5748124570477,394.1148864366176,394.4032514487109,67820600
4/8/22,398.12335205078125,399.007691,396.4603688539502,398.31558562147103,45656600
5/8/22,397.45037841796875,398.10402522550686,393.73032371203897,393.7879967047515,56814900
8/8/22,396.9890441894531,401.43966346954056,395.8739838829897,399.16149179818365,53886100
9/8/22,395.4125671386719,396.75831935059244,394.32634342416515,396.2488549655369,44931800
10/8/22,403.71783447265625,403.8620463181089,400.57453840835655,402.5547231096879,68665700
11/8/22,403.71783447265625,408.48568460313226,402.9680560841444,406.60160201850204,59489700
12/8/22,410.5523986816406,410.6581227492092,404.71756835768804,405.67882425282875,61694500
15/8/22,412.2441711425781,412.7728794629843,408.2549652186435,408.3126382230223,54048300
16/8/22,413.0516662597656,415.00301453640907,410.34091761875305,411.1579909895095,59289000
17/8/22,410.11981201171875,412.8593971145599,408.09157620225045,409.4084920535471,63563400
18/8/22,411.3117980957031,412.0038741768005,409.01438243076507,410.3216764,49023200
19/8/22,405.78460693359375,408.78372084919124,404.90023853876687,408.51457035254026,68016900
22/8/22,397.3351135253906,401.0647909363674,396.42190872907395,400.89174258771743,77695600
23/8/22,396.37384033203125,399.3249027181988,395.81629553281556,396.9025192950674,49105200
24/8/22,397.6427307128906,399.0269121844851,395.4510684913309,396.1431445595275,49177800
25/8/22,403.2564697265625,403.30452078721123,398.04644987039785,399.1518882821356,50942300
26/8/22,389.60662841796875,403.6890215558976,389.54895541049837,403.1411279849289,103087000
29/8/22,387.0305176,390.11614120083993,385.6559285044626,386.6171845,65370800
30/8/22,382.7817077636719,388.44351915530365,380.65734041611535,388.2032051777682,85652400
31/8/22,379.8691101074219,385.69431867693766,379.7345495319771,384.4350757596623,76029700
1/9/22,381.0610352,381.4070731615499,374.92821849060084,377.6678033733537,78740100
